,images,gt,preds
118,Impressionism/eliseu-visconti_my-child-tobias-at-six-months-1910.jpg,1910,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1882. This painting was made in  1882. This painting was made in 
119,Impressionism/camille-pissarro_after-the-rain-autumn-eragny-1901.jpg,1901,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in rome in 1875. This painting was made
120,Impressionism/mary-cassatt_sketch-of-antoinette-no-1-1901.jpg,1901,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1896. This painting was made in  1896. This painting was made in 
121,Impressionism/piet-mondrian_lonely-tree-at-the-gein-1907.jpg,1907,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in rome in 1877. This painting was made
122,Impressionism/rudolf-schweitzer-cumpana_interior-r-nesc-1919.jpg,1919,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ʻAbd al-Qadir al-Jilaniʼs house in the
123,Impressionism/konstantin-korovin_landscape-with-fence-1919.jpg,1919,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in Ștefan cel Mare, Romania. This painting was made in Ștefan"
124,Impressionism/andre-dunoyer-de-segonzac_still-life-with-a-cabbage-1920.jpg,1920,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1912. This painting was made in 1912. This painting was made in
125,Impressionism/konstantin-korovin_portrait-of-z-pertseva-1921.jpg,1921,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in rome in 1877. This painting was made
126,Impressionism/istvan-nagy_sz-kely-girl-1913.jpg,1913,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in Ștefan cel Mare in 1912.<|endofchunk|>
127,Impressionism/georgios-jakobides_boy-smoking-1900.jpg,1900,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1899. This painting was made in 1899. This painting was made in
128,Impressionism/pierre-auguste-renoir_woman-combing-her-hair-1908.jpg,1908,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in rome in 1875. This painting was made
129,Impressionism/john-singer-sargent_santa-maria-della-salute-1913.jpg,1913,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in 1875. This painting was made in 1875
130,Impressionism/asgrimur-jonsson_mt-esja-seen-from-the-building-vinaminni-1910.jpg,1910,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ireland in the 1930s. This painting was made in the 1930s. This painting was made
131,Impressionism/gregoire-boonzaier_a-street-scene-district-six-1991.jpg,1991,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in พร้อมพร้อมพร้อมพ
132,Impressionism/ilya-repin_follow-me-satan-temptation-of-jesus-christ-1903.jpg,1903,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in 1875. This painting was made in 1875
133,Impressionism/valentin-serov_portrait-of-alexander-lensky-and-alexander-yuzhin-1908.jpg,1908,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway in 1907. This painting was made in 1907. This painting was made in
134,Impressionism/giovanni-boldini_reclining-nude-1930.jpg,1930,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1911. This painting was made in rome in 1911. This painting was made in 
135,Impressionism/max-liebermann_self-portrait-with-brush-1913.jpg,1913,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907.This painting was made in 1907.This painting was made in 1907.<|endofchunk|>
136,Impressionism/joaquin-sorolla_roads-of-alijales-toledo-1906.jpg,1906,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in 1875. This painting was made in 1875
137,Impressionism/emile-claus_sunset-over-waterloo-bridge-1916.jpg,1916,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1879. This painting was made in 1879. This painting was made in 1879
138,Impressionism/pierre-auguste-renoir_gabrielle-in-a-red-blouse-1913.jpg,1913,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway. This painting was made in 1878. This painting was made in 18
139,Impressionism/victor-borisov-musatov_portrait-of-nadezhda-staniukovich-1903.jpg,1903,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
140,Impressionism/giovanni-boldini_symphony-in-gray-1931.jpg,1931,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907.This painting was made in 1907.This painting was made in 1907.This painting
141,Impressionism/john-singer-sargent_the-rialto-venice-1909.jpg,1909,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in 1875. This painting was made in 1875
142,Impressionism/jean-alexandru-steriadi_steriadi-ru-inat-1935.jpg,1935,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
143,Impressionism/william-merritt-chase_still-life-fish-1912.jpg,1912,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1881. This painting was made in  1882. This painting was made in 
144,Impressionism/gregoire-boonzaier_malay-quarter-cape-town-1934.jpg,1934,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in Santorini, Greece. This painting was made in �"
145,Impressionism/gregoire-boonzaier_malay-quarter-cape-town-1931.jpg,1931,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in Ștefan cel Mare, Romania. This painting was made in Ștefan"
146,Impressionism/joaquin-sorolla_clothilde-at-the-beach-1904.jpg,1904,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
147,Impressionism/helene-schjerfbeck_school-girl-in-black-1908.jpg,1908,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway. This painting was made in 1883.<|endofchunk|>
148,Impressionism/augustus-john_welsh-landscape-1914.jpg,1914,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ireland in the 19th century. This painting was made in the 19th century.<|endofchunk|>
149,Impressionism/rudolf-schweitzer-cumpana_vene-ia-santa-maria-della-salute-1931.jpg,1931,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the early 20th century. This painting was made in the early 20th century.<|endofchunk|>
150,Impressionism/samuel-mutzner_intimitate-1925.jpg,1925,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
151,Impressionism/robert-julian-onderdonk_a-spring-morning-1913.jpg,1913,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1886. This painting was made in 1883. This painting was made in 1883.
152,Impressionism/t.-c.-steele_along-the-creek-1905.jpg,1905,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest Monet's studio in Giverny, France in 1883. This painting was made"
153,Impressionism/nicolae-vermont_the-love-letter-1916.jpg,1916,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
154,Impressionism/joaquin-sorolla_maria-1900.jpg,1900,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1907.<|endofchunk|>
155,Impressionism/konstantin-korovin_evening-1917.jpg,1917,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1911. This painting was made in rome in 1911. This painting was made in 
156,Impressionism/egon-schiele_trees-mirrored-in-a-pond-1907.jpg,1907,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1896. This painting was made in  1896. This painting was made in 
157,Impressionism/john-singer-sargent_figure-and-pool-1917.jpg,1917,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1912. This painting was made in 1912. This painting was made in
