,images,gt,preds
329,Impressionism/armand-guillaumin_dans-le-midi-1910.jpg,1910,1910
330,Impressionism/nicolae-tonitza_lady-with-veil-1915.jpg,1915,1910
331,Impressionism/pierre-auguste-renoir_leontine-and-coco-1909.jpg,1909,1910
332,Impressionism/carlos-saenz-de-tejada_girl-from-back-luisita-1917.jpg,1917,1931
333,Impressionism/zinaida-serebriakova_neskuchnoye-plowing-1908.jpg,1908,1931
334,Impressionism/claude-monet_water-lilies-1919-6.jpg,1919,1906
335,Impressionism/pierre-auguste-renoir_the-cup-of-tea-1907.jpg,1907,1913
336,Impressionism/john-singer-sargent_sand-beach-schooner-head-maine-1921.jpg,1921,2000
337,Impressionism/maxime-maufra_by-the-sea-1904.jpg,1904,1910
338,Impressionism/joaquin-sorolla_fishing-boats-1915.jpg,1915,1956
339,Impressionism/claude-monet_wisteria-2-1920.jpg,1920,1913
340,Impressionism/robert-julian-onderdonk_through-the-hills-in-sw-texas-1911.jpg,1911,1910
341,Impressionism/pierre-auguste-renoir_cagnes-landscape-1908.jpg,1908,1913
342,Impressionism/pierre-auguste-renoir_landscape-near-cagnes-1910.jpg,1910,1913
343,Impressionism/claude-monet_vetheuil-barge-on-the-seine-1902.jpg,1902,1910
344,Impressionism/nicolae-vermont_a-walk-through-sinaia-forest-1902.jpg,1902,1910
345,Impressionism/john-singer-sargent_the-libreria-1904-1.jpg,1904,1980
346,Impressionism/joaquin-sorolla_garden-of-lindaraja-1909.jpg,1909,1910
347,Impressionism/joaquin-sorolla_the-count-of-artal-1900.jpg,1900,1906
348,Impressionism/pablo-picasso_stuffed-shirts-1900.jpg,1900,1913
349,Impressionism/camille-pissarro_the-tuileries-and-the-louvre-1900.jpg,1900,1906
350,Impressionism/pierre-auguste-renoir_head-of-a-young-girl-1905.jpg,1905,1912
351,Impressionism/joaquin-sorolla_morning-sun-1901.jpg,1901,1910
352,Impressionism/lovis-corinth_the-violinist-1900.jpg,1900,1911
353,Impressionism/robert-julian-onderdonk_landscape-sketch-1909.jpg,1909,1910
354,Impressionism/willard-metcalf_early-october-1906.jpg,1906,1906
355,Impressionism/konstantin-korovin_village-1902.jpg,1902,1906
356,Impressionism/joaquin-sorolla_queen-victoria-eugenia-of-spain-1911.jpg,1911,1912
357,Impressionism/lovis-corinth_self-portrait-in-a-black-hat-1911.jpg,1911,1913
358,Impressionism/ipolit-strambu_thinking-1917.jpg,1917,1912
359,Impressionism/robert-julian-onderdonk_san-antonio-river-1920.jpg,1920,1909
360,Impressionism/augustus-john_se-ora-gandarillas-1916.jpg,1916,1910
361,Impressionism/ion-theodorescu-sion_peasant-home-in-curtea-de-arge-1922.jpg,1922,1921
362,Impressionism/periklis-vyzantios_hydra-1967.jpg,1967,1957
363,Impressionism/stefan-popescu_yawls-in-the-lagoon-1924.jpg,1924,1913
364,Impressionism/camille-pissarro_the-church-of-saint-jacues-dieppe-rainy-weather-1901.jpg,1901,1916
365,Impressionism/frantisek-kupka_self-portrait-1905.jpg,1905,1915
366,Impressionism/boris-kustodiev_a-young-merchant-s-wife-1914.jpg,1914,1910
367,Impressionism/konstantin-korovin_patio-1905.jpg,1905,1906
368,Impressionism/nicolae-vermont_constan-a-promenade-1910.jpg,1910,1910
369,Impressionism/konstantin-korovin_fish-1916-1.jpg,1916,1913
370,Impressionism/karoly-ferenczy_winter-1902.jpg,1902,1906
371,Impressionism/camille-pissarro_harvest-at-eragny-1901.jpg,1901,1910
372,Impressionism/joaquin-sorolla_the-siesta-1912.jpg,1912,1910
373,Impressionism/konstantin-korovin_the-lady-on-the-chair-1917.jpg,1917,1910
374,Impressionism/camille-pissarro_the-fishmarket-dieppe-grey-weather-morning-1902.jpg,1902,1906
375,Impressionism/john-singer-sargent_graveyard-in-the-tyrol-1914.jpg,1914,2010
376,Impressionism/john-singer-sargent_bringing-down-marble-from-the-quarries-in-carrara-1911.jpg,1911,1913
377,Impressionism/claude-monet_water-lily-pond-evening-right-panel-1926.jpg,1926,1913
378,Impressionism/theodor-pallady_natur-moart-cu-narghilea-i-gutui-1940.jpg,1940,1919
379,Impressionism/guy-rose_17-mile-drive-1918.jpg,1918,1910
380,Impressionism/jean-alexandru-steriadi_interior-de-po-t-dobrogean-1921.jpg,1921,1913
381,Impressionism/valentin-serov_portrait-of-e-a-krasilschikova-1906.jpg,1906,1906
382,Impressionism/john-singer-sargent_bedouin-encampment-1906.jpg,1906,1900
383,Impressionism/pierre-auguste-renoir_portrait-of-madame-duberville-with-her-son-henri-1910.jpg,1910,1912
384,Impressionism/claude-monet_water-lilies-1917-2.jpg,1917,1913
385,Impressionism/joaquin-sorolla_wounded-foot-1909.jpg,1909,1910
386,Impressionism/julian-alden-weir_midsummer-landscape-1914.jpg,1914,1906
387,Impressionism/claude-monet_path-under-the-rose-arches-giverny-1922.jpg,1922,1957
388,Impressionism/asgrimur-jonsson_springtime-at-h-safell-west-iceland-1950.jpg,1950,1931
389,Impressionism/gregoire-boonzaier_bo-kaap-1951.jpg,1951,1921
390,Impressionism/john-singer-sargent_blue-gentians-1905.jpg,1905,1913
391,Impressionism/augustus-john_madame-suggia-1923.jpg,1923,1910
392,Impressionism/winston-churchill_mimizan-plage-landes-1920(1).jpg,1920,1910
393,Impressionism/guy-rose_the-green-mirror-1911.jpg,1911,1910
394,Impressionism/homer-watson_moonlight-waning-winter-1924.jpg,1924,1910
395,Impressionism/raoul-dufy_the-louis-philippe-bridge-and-the-saint-gervais-church-1904.jpg,1904,1910
396,Impressionism/william-james-glackens_twenty-three-fifth-avenue-1910.jpg,1910,1913
397,Impressionism/max-liebermann_parrot-avenue-1902.jpg,1902,1910
398,Impressionism/john-marin_new-york-fantasy-1912.jpg,1912,1967
399,Impressionism/joaquin-sorolla_after-bathing-valencia-1908.jpg,1908,1913
400,Impressionism/kazimir-malevich_portrait-of-a-man-1933.jpg,1933,1937
401,Impressionism/joaquin-sorolla_afternoon-sun-1903.jpg,1903,1910
402,Impressionism/camille-pissarro_morning-autumn-sunlight-eragny-1900.jpg,1900,1906
403,Impressionism/pierre-auguste-renoir_woman-s-head-1919.jpg,1919,1912
404,Impressionism/valentin-serov_rinsing-linen-on-the-river-1901.jpg,1901,1910
405,Impressionism/philip-wilson-steer_the-music-room-1906.jpg,1906,1906
406,Impressionism/konstantin-korovin_portrait-of-a-woman-1912.jpg,1912,1913
407,Impressionism/thalia-flora-karavia_constantinople-1905.jpg,1905,1910
408,Impressionism/claude-monet_the-garden-at-giverny-1924.jpg,1924,1967
409,Impressionism/augustus-john_study-in-provence-1926.jpg,1926,1931
410,Impressionism/guy-rose_in-the-oak-grove-1919.jpg,1919,1908
411,Impressionism/claude-monet_self-portrait-1917.jpg,1917,1912
412,Impressionism/micaela-eleutheriade_peisaj-la-balcic-1936.jpg,1936,1910
413,Impressionism/jean-alexandru-steriadi_vene-ia-spre-campanile-di-san-marco-1914.jpg,1914,1910
414,Impressionism/claude-monet_water-lilies-1917-3.jpg,1917,1909
415,Impressionism/stefan-dimitrescu_at-the-market-1925.jpg,1925,1910
416,Impressionism/joaquin-sorolla_midday-at-valencia-beach-1904.jpg,1904,1913
417,Impressionism/joaquin-sorolla_sierra-nevada-granada-1917.jpg,1917,1913
418,Impressionism/eliseu-visconti_self-portrait-1902.jpg,1902,1904
419,Impressionism/spyros-papaloukas_boats-at-seine-1918.jpg,1918,1913
420,Impressionism/mary-cassatt_mother-and-two-children-1906.jpg,1906,1910
421,Impressionism/gregoire-boonzaier_venice-scene-1971.jpg,1971,1910
422,Impressionism/gregoire-boonzaier_cape-malay-quarter-with-signal-hill-in-the-distance-1955.jpg,1955,1926
423,Impressionism/mary-cassatt_portrait-of-louise-aurora-child-villeboeuf-1902.jpg,1902,1906
424,Impressionism/umberto-boccioni_self-portrait-1905.jpg,1905,1913
425,Impressionism/robert-julian-onderdonk_bluebonnets-at-twilight-near-san-antonio-1920.jpg,1920,1910
426,Impressionism/dimitrie-paciurea_child-head-1908.jpg,1908,1931
427,Impressionism/karoly-ferenczy_pineapple-1911.jpg,1911,1931
428,Impressionism/gregoire-boonzaier_a-cape-cottage-tokai-1941.jpg,1941,1921
429,Impressionism/nicolae-vermont_gipsy-woman-1920.jpg,1920,1906
430,Impressionism/henry-herbert-la-thangue_the-appian-way-1920.jpg,1920,1906
431,Impressionism/konstantin-korovin_gursuf-1916.jpg,1916,1910
432,Impressionism/john-singer-sargent_simplon-pass-reading-1911.jpg,1911,1906
433,Impressionism/robert-julian-onderdonk_bluebonnet-field-1912.jpg,1912,1910
434,Impressionism/mikhail-nesterov_spring-1901.jpg,1901,1906
435,Impressionism/robert-julian-onderdonk_dawn-in-the-hills-1922.jpg,1922,1906
436,Impressionism/pierre-auguste-renoir_cagnes-landscape-1919.jpg,1919,1913
437,Impressionism/konstantin-korovin_winter-1914.jpg,1914,1910
438,Impressionism/giovanni-boldini_lady-wearing-a-straw-bonnet-morning-promenade-1905.jpg,1905,1913
439,Impressionism/pierre-auguste-renoir_houses-at-cagnes-1905-1.jpg,1905,1910
440,Impressionism/walter-sickert_the-little-tea-party-nina-hamnett-and-roald-kristian-1916.jpg,1916,1916
441,Impressionism/petro-kholodny-(elder)_winter-in-the-forest-sketch-1920.jpg,1920,1910
442,Impressionism/gregoire-boonzaier_cottages-figures-1964.jpg,1964,1918
443,Impressionism/augustus-john_colonel-t-e-lawrence-1919.jpg,1919,1921
444,Impressionism/joaquin-sorolla_valencia-beach-in-the-morning-light-1908.jpg,1908,1910
445,Impressionism/henri-catargi_composition-with-lemons-and-poppy-1966.jpg,1966,1931
446,Impressionism/james-mcneill-whistler_rose-and-green-the-iris-portrait-of-miss-kinsella-1902.jpg,1902,1913
447,Impressionism/guy-rose_the-valley-of-the-seine-1910.jpg,1910,1913
448,Impressionism/petro-kholodny-(elder)_still-life-1919.jpg,1919,1926
449,Impressionism/jean-alexandru-steriadi_cartierul-t-t-r-sc-la-amiaz-1925.jpg,1925,1910
450,Impressionism/rudolf-schweitzer-cumpana_hydra-port-1929.jpg,1929,1910
451,Impressionism/childe-hassam_duck-island-isles-of-shoals-1906.jpg,1906,1910
452,Impressionism/karoly-ferenczy_red-wall-1910.jpg,1910,2006
453,Impressionism/joaquin-sorolla_the-river-la-reina-valsain-1907.jpg,1907,1910
454,Impressionism/othon-friesz_the-pont-neuf-paris-1902.jpg,1902,1910
455,Impressionism/konstantin-korovin_boulevard-in-paris-1912.jpg,1912,2010
456,Impressionism/karoly-ferenczy_gloomy-landscape-with-bather-1913.jpg,1913,1910
457,Impressionism/claude-monet_the-artist-s-house-view-from-the-rose-garden-1924.jpg,1924,1913
458,Impressionism/lovis-corinth_roses-1910.jpg,1910,1906
459,Impressionism/endre-bartos_water-lilies-1979.jpg,1979,2008
460,Impressionism/pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901.jpg,1901,1913
461,Impressionism/konstantin-korovin_southern-night-1904.jpg,1904,1910
462,Impressionism/umberto-boccioni_farmers-at-work-risaiole-1908.jpg,1908,1906
463,Impressionism/pierre-auguste-renoir_gabrielle-holding-a-mirror-with-a-portrait-of-coco-1905.jpg,1905,1910
464,Impressionism/salvador-dali_orchard-at-llane-cadaques-1920.jpg,1920,1913
465,Impressionism/john-lavery_mrs-lavery-sketching-1910.jpg,1910,1910
466,Impressionism/joaquin-sorolla_maria-painting-in-el-pardo-1907.jpg,1907,1910
467,Impressionism/john-singer-sargent_palms-1917.jpg,1917,1913
468,Impressionism/camille-pissarro_the-louvre-morning-sun-quai-malaquais-1903.jpg,1903,1906
469,Impressionism/pierre-auguste-renoir_the-footpath-1917.jpg,1917,1913
470,Impressionism/valentin-serov_at-the-ferry-1905.jpg,1905,1906
471,Impressionism/augustus-john_the-two-jamaican-girls-1937.jpg,1937,1957
472,Impressionism/claude-monet_water-lilies-1919-4.jpg,1919,1906
473,Impressionism/rudolf-schweitzer-cumpana_maternitate-1921.jpg,1921,1913
474,Impressionism/valentin-serov_portrait-of-sophia-dragomirova-lukomskaya-1900.jpg,1900,1906
475,Impressionism/john-singer-sargent_the-sketchers-1914.jpg,1914,1906
476,Impressionism/giovanni-boldini_mrs-leeds-the-later-princess-anastasia-of-greece-and-denmark-1914.jpg,1914,1906
477,Impressionism/zinaida-serebriakova_autumn-landscape-1909.jpg,1909,1913
478,Impressionism/istvan-nagy_self-portrait-1919.jpg,1919,1908
479,Impressionism/pierre-auguste-renoir_young-shepherd-in-repose-alexander-thurneysson-1911.jpg,1911,1913
480,Impressionism/pierre-auguste-renoir_young-woman-seated-1909.jpg,1909,1906
481,Impressionism/joaquin-sorolla_to-the-water-valencia-1908.jpg,1908,1931
482,Impressionism/pierre-auguste-renoir_flowers-in-a-vase-1901.jpg,1901,1910
483,Impressionism/pierre-auguste-renoir_gabrielle-at-the-mirror-1910.jpg,1910,1910
484,Impressionism/lovis-corinth_the-walchensee-with-a-larch-tree-1921.jpg,1921,1913
485,Impressionism/rudolf-schweitzer-cumpana_rancu-cu-ulcior-1940.jpg,1940,1957
486,Impressionism/samuel-mutzner_gr-dini-n-sevilla-1921.jpg,1921,1908
487,Impressionism/julian-alden-weir_the-veranda-1900.jpg,1900,1906
488,Impressionism/robert-julian-onderdonk_approaching-rain-southwest-texas-1922.jpg,1922,1910
489,Impressionism/valentin-serov_portrait-of-margarita-morozova-1910.jpg,1910,1906
490,Impressionism/william-james-glackens_descending-from-the-bus-1910.jpg,1910,1913
491,Impressionism/pierre-auguste-renoir_woman-picking-flowers-1912.jpg,1912,1910
492,Impressionism/auguste-rodin_untitled-1905.jpg,1905,1918
493,Impressionism/amadeo-de-souza-cardoso_cafe-in-paris-1908.jpg,1908,1908
494,Impressionism/eliseu-visconti_in-alameda-1931.jpg,1931,1906
495,Impressionism/samuel-mutzner_peisaj-din-corsica-ajaccio-1929.jpg,1929,1910
496,Impressionism/zinaida-serebriakova_fields-in-neskuchnoye-1916.jpg,1916,1916
497,Impressionism/pierre-auguste-renoir_lane-in-the-woods-1900.jpg,1900,1910
498,Impressionism/pierre-auguste-renoir_woman-in-white-1916.jpg,1916,1913
499,Impressionism/joaquin-sorolla_elena-in-cove-san-vicente-at-majorca-1919.jpg,1919,1909
500,Impressionism/camille-pissarro_the-pont-neuf-shipwreck-of-the-bonne-mere-1901.jpg,1901,1910
501,Impressionism/konstantin-korovin_gurzuf-1915-1.jpg,1915,1913
502,Impressionism/claude-monet_water-lilies-1917-8.jpg,1917,1909
503,Impressionism/gregoire-boonzaier_view-from-signal-hill-1933.jpg,1933,1931
504,Impressionism/stefan-luchian_old-man-nicolae-the-fiddler-1906.jpg,1906,1931
505,Impressionism/nicolae-vermont_seaming-wench-1929.jpg,1929,1910
506,Impressionism/edmund-charles-tarbell_josephine-knitting-1916.jpg,1916,1906
507,Impressionism/zinaida-serebriakova_autumn-landscape-1904.jpg,1904,1931
508,Impressionism/robert-julian-onderdonk_last-rays-of-sunlight-early-spring-in-san-antonio-1922.jpg,1922,1910
509,Impressionism/joaquin-sorolla_sea-idyll-1908.jpg,1908,1946
510,Impressionism/walter-sickert_seated-nude-paris-1906.jpg,1906,1911
511,Impressionism/zinaida-serebriakova_harvest-1910.jpg,1910,1916
512,Impressionism/george-pemba_lesotho-landscape-1944.jpg,1944,1921
513,Impressionism/joaquin-sorolla_pine-trees-1902.jpg,1902,1913
514,Impressionism/lovis-corinth_grandmother-and-granddaughter-1919.jpg,1919,1921
515,Impressionism/boris-kustodiev_portrait-of-a-girl-1915.jpg,1915,1910
516,Impressionism/max-liebermann_love-scene-1926.jpg,1926,1910
517,Impressionism/micaela-eleutheriade_gr-dina-de-zarzavat-1942.jpg,1942,1931
518,Impressionism/joaquin-sorolla_the-bath-javea-1905.jpg,1905,1910
519,Impressionism/theodor-pallady_pont-du-diable-st-palais-sur-mer-cliffs-1928.jpg,1928,1910
520,Impressionism/joaquin-sorolla_the-outskirts-of-segovia-1906.jpg,1906,1910
521,Impressionism/claude-monet_seagulls-over-the-houses-of-parliament-1904.jpg,1904,1913
522,Impressionism/frederic-remington_a-reconnaissance-1902.jpg,1902,1910
523,Impressionism/max-liebermann_the-fisherman-1926.jpg,1926,1916
524,Impressionism/joaquin-sorolla_clotilde-in-a-black-dress-1906.jpg,1906,1906
525,Impressionism/lovis-corinth_morning-sun-1910.jpg,1910,1913
526,Impressionism/frederic-remington_ridden-down-1906.jpg,1906,1910
527,Impressionism/claude-monet_irises-2-1917.jpg,1917,2010
528,Impressionism/walter-battiss_portrait-of-the-artist-s-wife-the-artist-grace-anderson-1945.jpg,1945,1951
529,Impressionism/ilya-repin_on-the-shore-of-the-gulf-of-finland-1903.jpg,1903,1906
530,Impressionism/pieter-wenning_native-location-pretoria-1911.jpg,1911,1910
531,Impressionism/konstantin-korovin_bakhchisaraj-1907.jpg,1907,1913
532,Impressionism/john-singer-sargent_the-libreria-1904.jpg,1904,1916
533,Impressionism/theodor-pallady_strada-sfin-ii-apostoli-1949.jpg,1949,1916
534,Impressionism/pierre-auguste-renoir_still-life-with-onions-1917.jpg,1917,1997
535,Impressionism/constantin-artachino_small-bouquet-of-roses-1949.jpg,1949,1910
536,Impressionism/william-james-glackens_the-artist-s-wife-and-son-1911.jpg,1911,1913
537,Impressionism/egon-schiele_portrait-of-leopold-czihaczek-standing-1907.jpg,1907,1994
538,Impressionism/piet-mondrian_mill-in-the-evening-1905.jpg,1905,1903
539,Impressionism/joaquin-sorolla_the-beach-at-biarritz-1906.jpg,1906,1909
540,Impressionism/john-singer-sargent_olive-trees-corfu-1909.jpg,1909,1906
541,Impressionism/ilya-repin_on-palace-square-in-st-petersburg-1905.jpg,1905,1909
542,Impressionism/pierre-auguste-renoir_self-portrait-1910.jpg,1910,1921
543,Impressionism/theo-van-rysselberghe_venetian-woman-marcella-1912.jpg,1912,1913
544,Impressionism/robert-julian-onderdonk_moonlight-in-south-texas-1912.jpg,1912,1910
545,Impressionism/iosif-iser_tatar-woman-with-mandoline-1946.jpg,1946,1921
546,Impressionism/robert-julian-onderdonk_road-through-the-trees-1915.jpg,1915,1910
547,Impressionism/konstantin-korovin_yalta-at-night-1905.jpg,1905,1908
548,Impressionism/lovis-corinth_self-portrait-with-his-wife-and-a-glass-of-champagne-1902.jpg,1902,1913
549,Impressionism/john-singer-sargent_a-garden-in-corfu-1909.jpg,1909,1906
550,Impressionism/nicolae-vermont_the-red-scarf-1925.jpg,1925,1912
551,Impressionism/claude-monet_waterloo-bridge-2-1901.jpg,1901,1913
552,Impressionism/mary-cassatt_sketch-of-mother-looking-down-at-thomas-1915.jpg,1915,1913
553,Impressionism/konstantin-korovin_at-the-window-1919.jpg,1919,1957
554,Impressionism/john-singer-sargent_woman-reading-in-a-cashmere-shawl-1909.jpg,1909,1913
555,Impressionism/gregoire-boonzaier_kommetjie-lighthouse-1926.jpg,1926,1910
556,Impressionism/pierre-auguste-renoir_cagnes-landscape-1910-1.jpg,1910,1921
557,Impressionism/john-henry-twachtman_balcony-in-winter-1902.jpg,1902,1906
558,Impressionism/valentin-serov_portrait-of-princess-zinaida-yusupova-1902.jpg,1902,1906
559,Impressionism/dimitrie-paciurea_pan-1931.jpg,1931,1931
560,Impressionism/joaquin-sorolla_valencian-boats-1908.jpg,1908,1910
561,Impressionism/max-liebermann_bathing-boys-1907.jpg,1907,1910
562,Impressionism/joaquin-sorolla_orchard-house-valencia-study-1908.jpg,1908,1906
563,Impressionism/konstantin-korovin_tatar-street-in-yalta-night-1910.jpg,1910,1910
564,Impressionism/ilya-repin_on-the-seashore-1904.jpg,1904,1916
565,Impressionism/giovanni-boldini_portrait-of-the-countess-de-martel-de-janville-known-as-gyp-1850-1932-1894.jpg,1932,1926
566,Impressionism/robert-julian-onderdonk_a-white-road-at-late-afternoon-1921.jpg,1921,1910
567,Impressionism/lovis-corinth_self-portrait-in-a-tyrolean-hat-1913.jpg,1913,1906
568,Impressionism/ivan-albright_nags-head-cape-hatteras-1974.jpg,1974,1957
569,Impressionism/joaquin-sorolla_return-from-fishing-1908.jpg,1908,1910
570,Impressionism/joaquin-sorolla_idyll-javea-1900.jpg,1900,1910
571,Impressionism/pierre-auguste-renoir_gabrielle-in-the-garden-at-cagnes-1911.jpg,1911,1910
572,Impressionism/rudolf-schweitzer-cumpana_pia-a-mic-din-sibiu-1928.jpg,1928,1910
573,Impressionism/george-luks_hester-street-1905.jpg,1905,1906
574,Impressionism/childe-hassam_autumn-hilltop-new-england-1906.jpg,1906,1909
575,Impressionism/eduardo-viana_retrato-do-pintor-waldemar-da-costa-1931.jpg,1931,1943
576,Impressionism/pierre-auguste-renoir_cape-saint-jean-1910.jpg,1910,1921
577,Impressionism/walter-sickert_tipperary-1914.jpg,1914,1906
578,Impressionism/ivan-grohar_pogled-z-mojega-okna-1905.jpg,1905,1913
579,Impressionism/john-singer-sargent_corfu-the-terrace-1909.jpg,1909,1910
580,Impressionism/william-james-glackens_beach-scene-new-london-1918.jpg,1918,1912
581,Impressionism/lovis-corinth_self-portrait-at-the-easel-1922.jpg,1922,1913
582,Impressionism/camille-pissarro_the-pavillion-de-flore-and-the-pont-royal-1902.jpg,1902,1906
