,Unnamed: 0,images,gt,preds,predicted_class
294,294,Impressionism/arthur-verona_peasant-woman-resting-1915.jpg,1915,1906,1900
295,295,Impressionism/stefan-dimitrescu_turks-at-the-caf-1930.jpg,1930,1931,1930
296,296,Impressionism/robert-julian-onderdonk_fields-of-bluebonnets-1920.jpg,1920,1910,1910
297,297,Impressionism/nicolae-vermont_flower-girl-1917.jpg,1917,1910,1910
298,298,Impressionism/peder-severin-kroyer_st-john-s-eve-bonfire-on-skagen-s-beach-1906.jpg,1906,1906,1900
299,299,Impressionism/edmund-charles-tarbell_the-symbol-of-spring-1900.jpg,1900,1910,1910
300,300,Impressionism/joaquin-sorolla_after-the-bath-1902.jpg,1902,1910,1910
301,301,Impressionism/thomas-kinkade_portofino-2003.jpg,2003,1912,1910
302,302,Impressionism/pierre-auguste-renoir_road-near-cagnes-1905.jpg,1905,1910,1910
303,303,Impressionism/theodor-pallady_narcissus-and-lilies-1920.jpg,1920,1921,1920
304,304,Impressionism/joaquin-sorolla_the-yellow-tree-la-granja-1906.jpg,1906,1910,1910
305,305,Impressionism/lovis-corinth_ice-skating-rink-in-the-tiergarten-berlin-1909.jpg,1909,2010,2010
306,306,Impressionism/theodor-pallady_still-life-with-narcissus-and-mirror-1940.jpg,1940,1931,1930
307,307,Impressionism/robert-julian-onderdonk_bluebonnets-late-afternoon-north-of-san-antonio-1920.jpg,1920,1910,1910
308,308,Impressionism/stefan-dimitrescu_copyist-monks-in-dur-u-1920.jpg,1920,1916,1910
309,309,Impressionism/stefan-dimitrescu_houses-in-constan-a-1926.jpg,1926,1921,1920
310,310,Impressionism/konstantin-korovin_a-parisian-balcony-1908.jpg,1908,1910,1910
311,311,Impressionism/vasile-popescu_rooftops-1920.jpg,1920,1921,1920
312,312,Impressionism/rudolf-schweitzer-cumpana_baptism-at-the-countryside-1924.jpg,1924,1912,1910
313,313,Impressionism/john-singer-sargent_albanian-olive-pickers-1909.jpg,1909,1908,1900
314,314,Impressionism/henri-catargi_still-life-with-fruit-1965.jpg,1965,1910,1910
315,315,Impressionism/helene-schjerfbeck_seated-woman-in-white-dress-1908.jpg,1908,1913,1910
316,316,Impressionism/theodor-pallady_still-life-with-lilies-fan-and-red-mask-1925.jpg,1925,1931,1930
317,317,Impressionism/walter-sickert_the-servant-of-abraham-1929.jpg,1929,1916,1910
318,318,Impressionism/paul-signac_les-andelys-1923.jpg,1923,1947,1940
319,319,Impressionism/joaquin-sorolla_family-eratruriz-1905.jpg,1905,1906,1900
320,320,Impressionism/pierre-auguste-renoir_portrait-of-claude-1908.jpg,1908,1910,1910
321,321,Impressionism/istvan-nagy_in-a-surgery-1916.jpg,1916,2000,2000
322,322,Impressionism/camille-pissarro_the-port-of-le-havre-2-1903.jpg,1903,1906,1900
323,323,Impressionism/pierre-auguste-renoir_roses-in-a-vase-1914.jpg,1914,1910,1910
324,324,Impressionism/pierre-auguste-renoir_landscape-1913.jpg,1913,1909,1900
325,325,Impressionism/samuel-mutzner_peisaj-cu-turm-de-oi-1940.jpg,1940,1912,1910
326,326,Impressionism/pierre-auguste-renoir_portrait-of-maurice-gangnat-1916.jpg,1916,1913,1910
327,327,Impressionism/pierre-auguste-renoir_after-bathing-nude-study-1910.jpg,1910,1921,1920
328,328,Impressionism/laszlo-mednyanszky_melting-of-snow-1912.jpg,1912,2012,2010
329,329,Impressionism/armand-guillaumin_dans-le-midi-1910.jpg,1910,1910,1910
330,330,Impressionism/nicolae-tonitza_lady-with-veil-1915.jpg,1915,1910,1910
331,331,Impressionism/pierre-auguste-renoir_leontine-and-coco-1909.jpg,1909,1910,1910
332,332,Impressionism/carlos-saenz-de-tejada_girl-from-back-luisita-1917.jpg,1917,1931,1930
333,333,Impressionism/zinaida-serebriakova_neskuchnoye-plowing-1908.jpg,1908,1931,1930
334,334,Impressionism/claude-monet_water-lilies-1919-6.jpg,1919,1906,1900
335,335,Impressionism/pierre-auguste-renoir_the-cup-of-tea-1907.jpg,1907,1913,1910
336,336,Impressionism/john-singer-sargent_sand-beach-schooner-head-maine-1921.jpg,1921,2000,2000
337,337,Impressionism/maxime-maufra_by-the-sea-1904.jpg,1904,1910,1910
338,338,Impressionism/joaquin-sorolla_fishing-boats-1915.jpg,1915,1956,1950
339,339,Impressionism/claude-monet_wisteria-2-1920.jpg,1920,1913,1910
340,340,Impressionism/robert-julian-onderdonk_through-the-hills-in-sw-texas-1911.jpg,1911,1910,1910
341,341,Impressionism/pierre-auguste-renoir_cagnes-landscape-1908.jpg,1908,1913,1910
342,342,Impressionism/pierre-auguste-renoir_landscape-near-cagnes-1910.jpg,1910,1913,1910
343,343,Impressionism/claude-monet_vetheuil-barge-on-the-seine-1902.jpg,1902,1910,1910
344,344,Impressionism/nicolae-vermont_a-walk-through-sinaia-forest-1902.jpg,1902,1910,1910
345,345,Impressionism/john-singer-sargent_the-libreria-1904-1.jpg,1904,1980,1980
346,346,Impressionism/joaquin-sorolla_garden-of-lindaraja-1909.jpg,1909,1910,1910
347,347,Impressionism/joaquin-sorolla_the-count-of-artal-1900.jpg,1900,1906,1900
348,348,Impressionism/pablo-picasso_stuffed-shirts-1900.jpg,1900,1913,1910
349,349,Impressionism/camille-pissarro_the-tuileries-and-the-louvre-1900.jpg,1900,1906,1900
350,350,Impressionism/pierre-auguste-renoir_head-of-a-young-girl-1905.jpg,1905,1912,1910
351,351,Impressionism/joaquin-sorolla_morning-sun-1901.jpg,1901,1910,1910
352,352,Impressionism/lovis-corinth_the-violinist-1900.jpg,1900,1911,1910
353,353,Impressionism/robert-julian-onderdonk_landscape-sketch-1909.jpg,1909,1910,1910
354,354,Impressionism/willard-metcalf_early-october-1906.jpg,1906,1906,1900
355,355,Impressionism/konstantin-korovin_village-1902.jpg,1902,1906,1900
356,356,Impressionism/joaquin-sorolla_queen-victoria-eugenia-of-spain-1911.jpg,1911,1912,1910
357,357,Impressionism/lovis-corinth_self-portrait-in-a-black-hat-1911.jpg,1911,1913,1910
358,358,Impressionism/ipolit-strambu_thinking-1917.jpg,1917,1912,1910
359,359,Impressionism/robert-julian-onderdonk_san-antonio-river-1920.jpg,1920,1909,1900
360,360,Impressionism/augustus-john_se-ora-gandarillas-1916.jpg,1916,1910,1910
361,361,Impressionism/ion-theodorescu-sion_peasant-home-in-curtea-de-arge-1922.jpg,1922,1921,1920
362,362,Impressionism/periklis-vyzantios_hydra-1967.jpg,1967,1957,1950
363,363,Impressionism/stefan-popescu_yawls-in-the-lagoon-1924.jpg,1924,1913,1910
364,364,Impressionism/camille-pissarro_the-church-of-saint-jacues-dieppe-rainy-weather-1901.jpg,1901,1916,1910
365,365,Impressionism/frantisek-kupka_self-portrait-1905.jpg,1905,1915,1910
366,366,Impressionism/boris-kustodiev_a-young-merchant-s-wife-1914.jpg,1914,1910,1910
367,367,Impressionism/konstantin-korovin_patio-1905.jpg,1905,1906,1900
368,368,Impressionism/nicolae-vermont_constan-a-promenade-1910.jpg,1910,1910,1910
369,369,Impressionism/konstantin-korovin_fish-1916-1.jpg,1916,1913,1910
370,370,Impressionism/karoly-ferenczy_winter-1902.jpg,1902,1906,1900
371,371,Impressionism/camille-pissarro_harvest-at-eragny-1901.jpg,1901,1910,1910
372,372,Impressionism/joaquin-sorolla_the-siesta-1912.jpg,1912,1910,1910
373,373,Impressionism/konstantin-korovin_the-lady-on-the-chair-1917.jpg,1917,1910,1910
374,374,Impressionism/camille-pissarro_the-fishmarket-dieppe-grey-weather-morning-1902.jpg,1902,1906,1900
375,375,Impressionism/john-singer-sargent_graveyard-in-the-tyrol-1914.jpg,1914,2010,2010
376,376,Impressionism/john-singer-sargent_bringing-down-marble-from-the-quarries-in-carrara-1911.jpg,1911,1913,1910
377,377,Impressionism/claude-monet_water-lily-pond-evening-right-panel-1926.jpg,1926,1913,1910
378,378,Impressionism/theodor-pallady_natur-moart-cu-narghilea-i-gutui-1940.jpg,1940,1919,1910
379,379,Impressionism/guy-rose_17-mile-drive-1918.jpg,1918,1910,1910
380,380,Impressionism/jean-alexandru-steriadi_interior-de-po-t-dobrogean-1921.jpg,1921,1913,1910
381,381,Impressionism/valentin-serov_portrait-of-e-a-krasilschikova-1906.jpg,1906,1906,1900
382,382,Impressionism/john-singer-sargent_bedouin-encampment-1906.jpg,1906,1900,1900
383,383,Impressionism/pierre-auguste-renoir_portrait-of-madame-duberville-with-her-son-henri-1910.jpg,1910,1912,1910
384,384,Impressionism/claude-monet_water-lilies-1917-2.jpg,1917,1913,1910
385,385,Impressionism/joaquin-sorolla_wounded-foot-1909.jpg,1909,1910,1910
386,386,Impressionism/julian-alden-weir_midsummer-landscape-1914.jpg,1914,1906,1900
387,387,Impressionism/claude-monet_path-under-the-rose-arches-giverny-1922.jpg,1922,1957,1950
388,388,Impressionism/asgrimur-jonsson_springtime-at-h-safell-west-iceland-1950.jpg,1950,1931,1930
389,389,Impressionism/gregoire-boonzaier_bo-kaap-1951.jpg,1951,1921,1920
390,390,Impressionism/john-singer-sargent_blue-gentians-1905.jpg,1905,1913,1910
391,391,Impressionism/augustus-john_madame-suggia-1923.jpg,1923,1910,1910
392,392,Impressionism/winston-churchill_mimizan-plage-landes-1920(1).jpg,1920,1910,1910
393,393,Impressionism/guy-rose_the-green-mirror-1911.jpg,1911,1910,1910
394,394,Impressionism/homer-watson_moonlight-waning-winter-1924.jpg,1924,1910,1910
395,395,Impressionism/raoul-dufy_the-louis-philippe-bridge-and-the-saint-gervais-church-1904.jpg,1904,1910,1910
396,396,Impressionism/william-james-glackens_twenty-three-fifth-avenue-1910.jpg,1910,1913,1910
397,397,Impressionism/max-liebermann_parrot-avenue-1902.jpg,1902,1910,1910
398,398,Impressionism/john-marin_new-york-fantasy-1912.jpg,1912,1967,1960
399,399,Impressionism/joaquin-sorolla_after-bathing-valencia-1908.jpg,1908,1913,1910
400,400,Impressionism/kazimir-malevich_portrait-of-a-man-1933.jpg,1933,1937,1930
401,401,Impressionism/joaquin-sorolla_afternoon-sun-1903.jpg,1903,1910,1910
402,402,Impressionism/camille-pissarro_morning-autumn-sunlight-eragny-1900.jpg,1900,1906,1900
403,403,Impressionism/pierre-auguste-renoir_woman-s-head-1919.jpg,1919,1912,1910
404,404,Impressionism/valentin-serov_rinsing-linen-on-the-river-1901.jpg,1901,1910,1910
405,405,Impressionism/philip-wilson-steer_the-music-room-1906.jpg,1906,1906,1900
406,406,Impressionism/konstantin-korovin_portrait-of-a-woman-1912.jpg,1912,1913,1910
407,407,Impressionism/thalia-flora-karavia_constantinople-1905.jpg,1905,1910,1910
408,408,Impressionism/claude-monet_the-garden-at-giverny-1924.jpg,1924,1967,1960
409,409,Impressionism/augustus-john_study-in-provence-1926.jpg,1926,1931,1930
410,410,Impressionism/guy-rose_in-the-oak-grove-1919.jpg,1919,1908,1900
411,411,Impressionism/claude-monet_self-portrait-1917.jpg,1917,1912,1910
412,412,Impressionism/micaela-eleutheriade_peisaj-la-balcic-1936.jpg,1936,1910,1910
413,413,Impressionism/jean-alexandru-steriadi_vene-ia-spre-campanile-di-san-marco-1914.jpg,1914,1910,1910
414,414,Impressionism/claude-monet_water-lilies-1917-3.jpg,1917,1909,1900
415,415,Impressionism/stefan-dimitrescu_at-the-market-1925.jpg,1925,1910,1910
416,416,Impressionism/joaquin-sorolla_midday-at-valencia-beach-1904.jpg,1904,1913,1910
417,417,Impressionism/joaquin-sorolla_sierra-nevada-granada-1917.jpg,1917,1913,1910
418,418,Impressionism/eliseu-visconti_self-portrait-1902.jpg,1902,1904,1900
419,419,Impressionism/spyros-papaloukas_boats-at-seine-1918.jpg,1918,1913,1910
420,420,Impressionism/mary-cassatt_mother-and-two-children-1906.jpg,1906,1910,1910
421,421,Impressionism/gregoire-boonzaier_venice-scene-1971.jpg,1971,1910,1910
422,422,Impressionism/gregoire-boonzaier_cape-malay-quarter-with-signal-hill-in-the-distance-1955.jpg,1955,1926,1920
423,423,Impressionism/mary-cassatt_portrait-of-louise-aurora-child-villeboeuf-1902.jpg,1902,1906,1900
424,424,Impressionism/umberto-boccioni_self-portrait-1905.jpg,1905,1913,1910
425,425,Impressionism/robert-julian-onderdonk_bluebonnets-at-twilight-near-san-antonio-1920.jpg,1920,1910,1910
426,426,Impressionism/dimitrie-paciurea_child-head-1908.jpg,1908,1931,1930
427,427,Impressionism/karoly-ferenczy_pineapple-1911.jpg,1911,1931,1930
428,428,Impressionism/gregoire-boonzaier_a-cape-cottage-tokai-1941.jpg,1941,1921,1920
429,429,Impressionism/nicolae-vermont_gipsy-woman-1920.jpg,1920,1906,1900
430,430,Impressionism/henry-herbert-la-thangue_the-appian-way-1920.jpg,1920,1906,1900
431,431,Impressionism/konstantin-korovin_gursuf-1916.jpg,1916,1910,1910
432,432,Impressionism/john-singer-sargent_simplon-pass-reading-1911.jpg,1911,1906,1900
433,433,Impressionism/robert-julian-onderdonk_bluebonnet-field-1912.jpg,1912,1910,1910
434,434,Impressionism/mikhail-nesterov_spring-1901.jpg,1901,1906,1900
435,435,Impressionism/robert-julian-onderdonk_dawn-in-the-hills-1922.jpg,1922,1906,1900
436,436,Impressionism/pierre-auguste-renoir_cagnes-landscape-1919.jpg,1919,1913,1910
437,437,Impressionism/konstantin-korovin_winter-1914.jpg,1914,1910,1910
438,438,Impressionism/giovanni-boldini_lady-wearing-a-straw-bonnet-morning-promenade-1905.jpg,1905,1913,1910
439,439,Impressionism/pierre-auguste-renoir_houses-at-cagnes-1905-1.jpg,1905,1910,1910
440,440,Impressionism/walter-sickert_the-little-tea-party-nina-hamnett-and-roald-kristian-1916.jpg,1916,1916,1910
441,441,Impressionism/petro-kholodny-(elder)_winter-in-the-forest-sketch-1920.jpg,1920,1910,1910
442,442,Impressionism/gregoire-boonzaier_cottages-figures-1964.jpg,1964,1918,1910
443,443,Impressionism/augustus-john_colonel-t-e-lawrence-1919.jpg,1919,1921,1920
444,444,Impressionism/joaquin-sorolla_valencia-beach-in-the-morning-light-1908.jpg,1908,1910,1910
445,445,Impressionism/henri-catargi_composition-with-lemons-and-poppy-1966.jpg,1966,1931,1930
446,446,Impressionism/james-mcneill-whistler_rose-and-green-the-iris-portrait-of-miss-kinsella-1902.jpg,1902,1913,1910
447,447,Impressionism/guy-rose_the-valley-of-the-seine-1910.jpg,1910,1913,1910
448,448,Impressionism/petro-kholodny-(elder)_still-life-1919.jpg,1919,1926,1920
449,449,Impressionism/jean-alexandru-steriadi_cartierul-t-t-r-sc-la-amiaz-1925.jpg,1925,1910,1910
450,450,Impressionism/rudolf-schweitzer-cumpana_hydra-port-1929.jpg,1929,1910,1910
451,451,Impressionism/childe-hassam_duck-island-isles-of-shoals-1906.jpg,1906,1910,1910
452,452,Impressionism/karoly-ferenczy_red-wall-1910.jpg,1910,2006,2000
453,453,Impressionism/joaquin-sorolla_the-river-la-reina-valsain-1907.jpg,1907,1910,1910
454,454,Impressionism/othon-friesz_the-pont-neuf-paris-1902.jpg,1902,1910,1910
455,455,Impressionism/konstantin-korovin_boulevard-in-paris-1912.jpg,1912,2010,2010
456,456,Impressionism/karoly-ferenczy_gloomy-landscape-with-bather-1913.jpg,1913,1910,1910
457,457,Impressionism/claude-monet_the-artist-s-house-view-from-the-rose-garden-1924.jpg,1924,1913,1910
458,458,Impressionism/lovis-corinth_roses-1910.jpg,1910,1906,1900
459,459,Impressionism/endre-bartos_water-lilies-1979.jpg,1979,2008,2000
460,460,Impressionism/pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901.jpg,1901,1913,1910
461,461,Impressionism/konstantin-korovin_southern-night-1904.jpg,1904,1910,1910
462,462,Impressionism/umberto-boccioni_farmers-at-work-risaiole-1908.jpg,1908,1906,1900
463,463,Impressionism/pierre-auguste-renoir_gabrielle-holding-a-mirror-with-a-portrait-of-coco-1905.jpg,1905,1910,1910
464,464,Impressionism/salvador-dali_orchard-at-llane-cadaques-1920.jpg,1920,1913,1910
465,465,Impressionism/john-lavery_mrs-lavery-sketching-1910.jpg,1910,1910,1910
466,466,Impressionism/joaquin-sorolla_maria-painting-in-el-pardo-1907.jpg,1907,1910,1910
467,467,Impressionism/john-singer-sargent_palms-1917.jpg,1917,1913,1910
468,468,Impressionism/camille-pissarro_the-louvre-morning-sun-quai-malaquais-1903.jpg,1903,1906,1900
469,469,Impressionism/pierre-auguste-renoir_the-footpath-1917.jpg,1917,1913,1910
470,470,Impressionism/valentin-serov_at-the-ferry-1905.jpg,1905,1906,1900
471,471,Impressionism/augustus-john_the-two-jamaican-girls-1937.jpg,1937,1957,1950
472,472,Impressionism/claude-monet_water-lilies-1919-4.jpg,1919,1906,1900
473,473,Impressionism/rudolf-schweitzer-cumpana_maternitate-1921.jpg,1921,1913,1910
474,474,Impressionism/valentin-serov_portrait-of-sophia-dragomirova-lukomskaya-1900.jpg,1900,1906,1900
475,475,Impressionism/john-singer-sargent_the-sketchers-1914.jpg,1914,1906,1900
476,476,Impressionism/giovanni-boldini_mrs-leeds-the-later-princess-anastasia-of-greece-and-denmark-1914.jpg,1914,1906,1900
477,477,Impressionism/zinaida-serebriakova_autumn-landscape-1909.jpg,1909,1913,1910
478,478,Impressionism/istvan-nagy_self-portrait-1919.jpg,1919,1908,1900
479,479,Impressionism/pierre-auguste-renoir_young-shepherd-in-repose-alexander-thurneysson-1911.jpg,1911,1913,1910
480,480,Impressionism/pierre-auguste-renoir_young-woman-seated-1909.jpg,1909,1906,1900
481,481,Impressionism/joaquin-sorolla_to-the-water-valencia-1908.jpg,1908,1931,1930
482,482,Impressionism/pierre-auguste-renoir_flowers-in-a-vase-1901.jpg,1901,1910,1910
483,483,Impressionism/pierre-auguste-renoir_gabrielle-at-the-mirror-1910.jpg,1910,1910,1910
484,484,Impressionism/lovis-corinth_the-walchensee-with-a-larch-tree-1921.jpg,1921,1913,1910
485,485,Impressionism/rudolf-schweitzer-cumpana_rancu-cu-ulcior-1940.jpg,1940,1957,1950
486,486,Impressionism/samuel-mutzner_gr-dini-n-sevilla-1921.jpg,1921,1908,1900
487,487,Impressionism/julian-alden-weir_the-veranda-1900.jpg,1900,1906,1900
488,488,Impressionism/robert-julian-onderdonk_approaching-rain-southwest-texas-1922.jpg,1922,1910,1910
489,489,Impressionism/valentin-serov_portrait-of-margarita-morozova-1910.jpg,1910,1906,1900
490,490,Impressionism/william-james-glackens_descending-from-the-bus-1910.jpg,1910,1913,1910
491,491,Impressionism/pierre-auguste-renoir_woman-picking-flowers-1912.jpg,1912,1910,1910
492,492,Impressionism/auguste-rodin_untitled-1905.jpg,1905,1918,1910
493,493,Impressionism/amadeo-de-souza-cardoso_cafe-in-paris-1908.jpg,1908,1908,1900
494,494,Impressionism/eliseu-visconti_in-alameda-1931.jpg,1931,1906,1900
495,495,Impressionism/samuel-mutzner_peisaj-din-corsica-ajaccio-1929.jpg,1929,1910,1910
496,496,Impressionism/zinaida-serebriakova_fields-in-neskuchnoye-1916.jpg,1916,1916,1910
497,497,Impressionism/pierre-auguste-renoir_lane-in-the-woods-1900.jpg,1900,1910,1910
498,498,Impressionism/pierre-auguste-renoir_woman-in-white-1916.jpg,1916,1913,1910
499,499,Impressionism/joaquin-sorolla_elena-in-cove-san-vicente-at-majorca-1919.jpg,1919,1909,1900
500,500,Impressionism/camille-pissarro_the-pont-neuf-shipwreck-of-the-bonne-mere-1901.jpg,1901,1910,1910
501,501,Impressionism/konstantin-korovin_gurzuf-1915-1.jpg,1915,1913,1910
502,502,Impressionism/claude-monet_water-lilies-1917-8.jpg,1917,1909,1900
503,503,Impressionism/gregoire-boonzaier_view-from-signal-hill-1933.jpg,1933,1931,1930
504,504,Impressionism/stefan-luchian_old-man-nicolae-the-fiddler-1906.jpg,1906,1931,1930
505,505,Impressionism/nicolae-vermont_seaming-wench-1929.jpg,1929,1910,1910
506,506,Impressionism/edmund-charles-tarbell_josephine-knitting-1916.jpg,1916,1906,1900
507,507,Impressionism/zinaida-serebriakova_autumn-landscape-1904.jpg,1904,1931,1930
508,508,Impressionism/robert-julian-onderdonk_last-rays-of-sunlight-early-spring-in-san-antonio-1922.jpg,1922,1910,1910
509,509,Impressionism/joaquin-sorolla_sea-idyll-1908.jpg,1908,1946,1940
510,510,Impressionism/walter-sickert_seated-nude-paris-1906.jpg,1906,1911,1910
511,511,Impressionism/zinaida-serebriakova_harvest-1910.jpg,1910,1916,1910
512,512,Impressionism/george-pemba_lesotho-landscape-1944.jpg,1944,1921,1920
513,513,Impressionism/joaquin-sorolla_pine-trees-1902.jpg,1902,1913,1910
514,514,Impressionism/lovis-corinth_grandmother-and-granddaughter-1919.jpg,1919,1921,1920
515,515,Impressionism/boris-kustodiev_portrait-of-a-girl-1915.jpg,1915,1910,1910
516,516,Impressionism/max-liebermann_love-scene-1926.jpg,1926,1910,1910
517,517,Impressionism/micaela-eleutheriade_gr-dina-de-zarzavat-1942.jpg,1942,1931,1930
518,518,Impressionism/joaquin-sorolla_the-bath-javea-1905.jpg,1905,1910,1910
519,519,Impressionism/theodor-pallady_pont-du-diable-st-palais-sur-mer-cliffs-1928.jpg,1928,1910,1910
520,520,Impressionism/joaquin-sorolla_the-outskirts-of-segovia-1906.jpg,1906,1910,1910
521,521,Impressionism/claude-monet_seagulls-over-the-houses-of-parliament-1904.jpg,1904,1913,1910
522,522,Impressionism/frederic-remington_a-reconnaissance-1902.jpg,1902,1910,1910
523,523,Impressionism/max-liebermann_the-fisherman-1926.jpg,1926,1916,1910
